0.40445,0.17771,0.36975
0.31339,0.19709,0.29412
0.32359,0.19588,0.28571
0.19173,0.23828,0.20168
0.2061,0.23288,0.19328
0.22676,0.22691,0.21849
0.27388,0.21275,0.2437
0.40571,0.16942,0.36975
0.41788,0.16606,0.42017
0.55376,0.14817,0.54622
0.44218,0.17435,0.4958
0.22224,0.23083,0.22689
0.19505,0.24248,0.21008
0.1034,0.29997,0.12605
0.075525,0.33184,0.084034
0.084321,0.32122,0.10084
0.067292,0.34461,0.084034
0.045198,0.38123,0.067227
0.03945,0.39987,0.05042
0.095466,0.29792,0.092437
0.12156,0.27518,0.10924
0.24991,0.21396,0.2437
0.35769,0.18078,0.31092
0.25995,0.21079,0.2521
0.13227,0.27407,0.11765
0.21801,0.22505,0.21849
0.39137,0.17081,0.35294
0.35072,0.18032,0.42857
0.40964,0.17258,0.46218
0.28472,0.208,0.37815
0.21789,0.22952,0.22689
0.28987,0.20483,0.2605
0.3286,0.19355,0.35294
0.20294,0.24117,0.2605
0.10498,0.30873,0.14286
0.10934,0.29867,0.15126
0.11424,0.2955,0.14286
0.14287,0.26698,0.17647
0.15506,0.25701,0.20168
0.10773,0.2914,0.15126
0.10148,0.2928,0.12605
0.084642,0.31954,0.084034
0.12222,0.28394,0.11765
0.21321,0.23167,0.20168
0.24103,0.21797,0.2605
0.22651,0.22048,0.2521
0.22419,0.22216,0.22689
0.31862,0.1943,0.33613
0.29287,0.20073,0.31092
0.27083,0.20613,0.28571
0.26556,0.20855,0.28571
0.25671,0.21005,0.26891
0.30002,0.19607,0.32773
0.29328,0.19691,0.31092
0.35146,0.18106,0.36134
0.3968,0.1751,0.41176
0.2772,0.2052,0.33613
0.21656,0.22794,0.23529
0.15956,0.25645,0.20168
0.13511,0.27742,0.15966
0.12373,0.28217,0.16807
0.089944,0.3105,0.12605
0.099743,0.30491,0.10924
0.032204,0.42261,0.042017
0.018872,0.48122,0.033613
0.022169,0.47116,0.033613
0.072183,0.35188,0.07563
0.089201,0.30249,0.10924
0.16627,0.24322,0.17647
0.17222,0.2339,0.20168
0.13433,0.26717,0.16807
0.13807,0.25683,0.15126
0.11811,0.2681,0.12605
0.18192,0.23167,0.13445
0.15893,0.25058,0.18487
0.16896,0.24825,0.19328
0.47611,0.1641,0.55462
0.35131,0.18153,0.39496
0.32359,0.18945,0.34454
0.27521,0.2025,0.34454
0.21849,0.22291,0.22689
0.21405,0.22766,0.21849
0.24889,0.2175,0.26891
0.28001,0.20417,0.31092
0.26177,0.20576,0.29412
0.23528,0.20949,0.22689
0.15029,0.25319,0.15126
0.12212,0.27323,0.10924
0.13679,0.26512,0.12605
0.1537,0.24844,0.15966
0.19505,0.22701,0.18487
0.21825,0.21759,0.21849
0.1954,0.22244,0.22689
0.17091,0.23521,0.21008
0.10165,0.27826,0.12605
0.14702,0.24751,0.16807
0.23965,0.21023,0.2605
0.25801,0.2038,0.31092
0.31031,0.1901,0.33613
0.24812,0.21135,0.34454
0.22749,0.22095,0.2605
0.2302,0.21573,0.26891
0.24078,0.21154,0.26891
0.20387,0.22794,0.22689
0.16466,0.24602,0.19328
0.11876,0.2804,0.13445
0.075066,0.32737,0.092437
0.043124,0.37872,0.05042
0.046937,0.39288,0.042017
0.13629,0.27826,0.12605
0.3253,0.20035,0.28571
0.39571,0.18787,0.36975
0.37058,0.18433,0.36975
0.51561,0.15861,0.48739
0.40195,0.1778,0.41176
0.48896,0.16392,0.42857
0.59436,0.14547,0.63025
0.50609,0.15469,0.48739
0.49458,0.15702,0.4958
0.59547,0.14519,0.57143
0.69117,0.13345,0.66387
0.70383,0.13363,0.67227
0.75647,0.13,0.77311
0.45579,0.16765,0.4958
0.30015,0.20166,0.31092
0.21801,0.22729,0.21849
0.10702,0.29727,0.092437
0.20704,0.23316,0.21849
0.16745,0.24769,0.18487
0.041626,0.38496,0.042017
0.067292,0.34191,0.058824
0.12601,0.27947,0.10924
0.24381,0.23148,0.18487
0.37285,0.18805,0.31092
0.32874,0.19243,0.31092
0.3032,0.19653,0.28571
0.30835,0.19569,0.28571
0.20693,0.22794,0.21849
0.20446,0.22989,0.21008
0.20223,0.22784,0.21008
0.23678,0.21443,0.22689
0.2553,0.20995,0.26891
0.32231,0.19392,0.31092
0.3826,0.18134,0.38655
0.29383,0.20157,0.27731
0.19863,0.23316,0.20168
0.2452,0.21685,0.23529
0.22212,0.21946,0.22689
0.15568,0.25151,0.15126
0.098967,0.29876,0.092437
0.081924,0.30957,0.10084
0.045137,0.36893,0.05042
0.041092,0.38207,0.042017
0.074303,0.3256,0.058824
0.079479,0.32364,0.067227
0.34851,0.19616,0.29412
0.36576,0.18768,0.30252
0.74484,0.12226,0.73109
0.51736,0.15143,0.48739
0.42682,0.16513,0.36134
0.34148,0.18367,0.30252
0.33407,0.18433,0.32773
0.20881,0.22374,0.20168
0.13768,0.26037,0.13445
0.14357,0.26027,0.15126
0.11987,0.26801,0.12605
0.043912,0.3762,0.042017
0.034917,0.39344,0.033613
0.053507,0.36269,0.042017
0.090109,0.29932,0.067227
0.25517,0.21731,0.16807
0.59454,0.14509,0.52101
0.40054,0.17473,0.37815
0.37924,0.17538,0.38655
0.32774,0.18787,0.27731
0.3466,0.18265,0.30252
0.39246,0.1737,0.36975
0.41343,0.17147,0.36134
0.46824,0.16224,0.42017
0.70542,0.13093,0.68067
0.67178,0.13363,0.67227
0.3522,0.1806,0.30252
0.24952,0.20949,0.2437
0.22419,0.21657,0.22689
0.16734,0.23856,0.15966
0.11848,0.27276,0.10924
0.10463,0.28171,0.10084
0.14046,0.25515,0.15126
0.14156,0.25683,0.15966
0.067219,0.32765,0.07563
0.044278,0.37704,0.042017
0.058158,0.34023,0.05042
0.099571,0.29755,0.092437
0.22786,0.21881,0.23529
0.25659,0.20548,0.2437
0.17135,0.2422,0.14286
0.22188,0.21172,0.19328
0.26872,0.1929,0.27731
0.30473,0.17976,0.29412
0.32788,0.17687,0.31933
0.27734,0.19215,0.28571
0.31101,0.18451,0.31933
0.30598,0.1902,0.30252
0.26727,0.2011,0.29412
0.22971,0.21843,0.23529
0.1881,0.23623,0.21008
0.20858,0.22924,0.2605
0.12449,0.27155,0.15126
0.12401,0.27472,0.13445
0.1182,0.28599,0.15966
0.13237,0.27481,0.16807
0.10833,0.29659,0.11765
0.032793,0.42913,0.058824
0.023087,0.49911,0.033613
0.018491,0.51067,0.033613
0.024683,0.48281,0.042017
0.030569,0.47088,0.058824
0.031145,0.46454,0.058824
0.042043,0.43826,0.058824
0.055778,0.4035,0.084034
0.058227,0.40658,0.084034
0.06093,0.39335,0.07563
0.060371,0.39204,0.07563
0.052979,0.41795,0.07563
0.063471,0.39782,0.092437
0.22443,0.26232,0.26891
0.16434,0.29214,0.2605
0.19082,0.27518,0.2605
0.17903,0.27313,0.19328
0.11396,0.31572,0.15126
0.037608,0.41674,0.067227
0.041745,0.394,0.07563
0.039508,0.41571,0.067227
0.026667,0.44432,0.058824
0.0042363,0.65502,0.016807
0.0058271,0.62045,0.016807
0.0097934,0.57236,0.02521
0.03317,0.45168,0.058824
0.11626,0.31693,0.14286
0.093106,0.3351,0.15126
0.075832,0.36008,0.12605
0.071134,0.36791,0.10924
0.079871,0.36213,0.10084
0.093526,0.3529,0.10924
0.15715,0.30575,0.15126
0.12203,0.31684,0.14286
0.17638,0.29065,0.18487
0.26727,0.24937,0.26891
0.48709,0.1874,0.4958
0.0082152,0.59659,0.016807
0.0079197,0.6197,0.016807
0.014262,0.52903,0.02521
0.025546,0.46771,0.042017
0.09127,0.33902,0.11765
0.14916,0.2832,0.16807
0.10489,0.31926,0.13445
0.069275,0.3584,0.10924
0.10746,0.32364,0.11765
0.12297,0.30118,0.15966
0.16929,0.27416,0.22689
0.15401,0.2804,0.17647
0.17671,0.26885,0.20168
0.19345,0.25925,0.22689
0.19759,0.26065,0.21008
0.26609,0.22896,0.31092
0.33566,0.20529,0.38655
0.24028,0.23157,0.32773
0.15506,0.27248,0.18487
0.20964,0.23949,0.22689
0.17638,0.25226,0.21849
0.14824,0.26577,0.17647
0.10305,0.29718,0.11765
0.085045,0.31665,0.092437
0.083119,0.32215,0.092437
0.094958,0.29979,0.092437
0.12773,0.28199,0.12605
0.27083,0.2161,0.2605
0.5073,0.16,0.57143
0.37832,0.18274,0.45378
0.33004,0.19048,0.37815
0.19886,0.23409,0.2521
0.21393,0.23446,0.23529
0.2827,0.21014,0.32773
0.22382,0.2298,0.28571
0.21489,0.23455,0.26891
0.17528,0.25683,0.23529
0.25917,0.22235,0.32773
0.25247,0.22458,0.29412
0.32274,0.20529,0.39496
0.26321,0.23288,0.38655
0.075449,0.34647,0.10084
0.06269,0.36334,0.092437
0.071134,0.34498,0.10084
0.085126,0.32513,0.13445
0.037097,0.40695,0.058824
0.026226,0.43621,0.05042
0.026471,0.43565,0.042017
0.035637,0.40472,0.05042
0.089613,0.31861,0.11765
0.1243,0.27621,0.16807
0.10052,0.30072,0.13445
0.10898,0.29569,0.13445
0.10498,0.29485,0.14286
0.13649,0.27192,0.16807
0.15568,0.25711,0.19328
0.17859,0.24648,0.20168
0.15329,0.25729,0.18487
0.20177,0.2367,0.21849
0.25969,0.21415,0.33613
0.32645,0.20073,0.43697
0.29561,0.20893,0.32773
0.19759,0.2421,0.31933
0.092437,0.3105,0.13445
0.09606,0.30845,0.12605
0.078775,0.32234,0.13445
0.076834,0.32644,0.12605
0.042763,0.38645,0.084034
0.079009,0.31619,0.10924
0.057269,0.34554,0.084034
0.060301,0.33697,0.084034
0.052059,0.36921,0.07563
0.15225,0.25273,0.17647
0.16756,0.24769,0.17647
0.23057,0.21051,0.2605
0.27574,0.20101,0.31933
0.27388,0.20231,0.31092
0.22042,0.22058,0.30252
0.18969,0.2381,0.27731
0.14438,0.26055,0.17647
0.16552,0.24751,0.19328
0.14166,0.25906,0.17647
0.11755,0.28255,0.15966
0.12525,0.28571,0.15966
0.14277,0.28031,0.19328
0.073619,0.33082,0.14286
0.028514,0.42615,0.067227
0.032471,0.42354,0.067227
0.02806,0.44339,0.067227
0.028211,0.45541,0.067227
0.015842,0.52232,0.05042
0.01142,0.61252,0.02521
0.0061919,0.66024,0.02521
0.0037974,0.77411,0.016807
0.0033385,0.76852,0.016807
0.0046487,0.7319,0.02521
0.0064047,0.66834,0.02521
0.0080669,0.62007,0.033613
0.0094115,0.63955,0.033613
0.017125,0.5567,0.05042
0.019599,0.5513,0.05042
0.022443,0.59379,0.05042
0.01774,0.7907,0.042017
0.020691,0.74196,0.05042
0.028312,0.6608,0.058824
0.07415,0.55205,0.11765
0.047376,0.6703,0.10084
0.047,0.591,0.092437
0.044645,0.62529,0.084034
0.025594,0.72221,0.05042
0.036252,0.48905,0.067227
0.021164,0.52794,0.05042
0.017003,0.55288,0.042017
0.0087282,0.621,0.02521
0.0060344,0.66145,0.02521
0.012467,0.55829,0.033613
0.032151,0.4815,0.058824
0.13659,0.32467,0.16807
0.13482,0.3133,0.20168
0.10702,0.3392,0.15126
0.096997,0.3474,0.13445
0.10069,0.33958,0.14286
0.10463,0.33892,0.15126
0.097253,0.34918,0.14286
0.10472,0.34657,0.14286
0.12222,0.32588,0.14286
0.18047,0.29624,0.21849
0.26256,0.25766,0.33613
0.26034,0.2585,0.31933
0.25646,0.25534,0.33613
0.13501,0.31525,0.20168
0.08424,0.3611,0.11765
0.062902,0.38365,0.10924
0.06114,0.3858,0.10924
0.044278,0.41469,0.084034
0.033929,0.43901,0.067227
0.011626,0.5444,0.033613
0.011147,0.55205,0.042017
0.018618,0.49585,0.042017
0.051407,0.39847,0.07563
0.26008,0.23903,0.29412
0.41328,0.19299,0.43697
0.25762,0.23344,0.36134
0.24356,0.24406,0.29412
0.16756,0.38636,0.21849
0.17385,0.39679,0.21008
0.18348,0.28674,0.23529
0.17102,0.29047,0.18487
0.17903,0.28609,0.20168
0.25646,0.25077,0.29412
0.29069,0.23642,0.35294
0.22811,0.25468,0.2605
0.2485,0.23726,0.26891
0.20752,0.25012,0.23529
0.12194,0.29475,0.18487
0.095975,0.31647,0.15126
0.078541,0.33911,0.14286
0.082879,0.32979,0.13445
0.045692,0.39297,0.092437
0.019513,0.46715,0.058824
0.02473,0.44469,0.067227
0.031145,0.42205,0.07563
0.063257,0.36781,0.10084
0.24141,0.23455,0.27731
0.2974,0.21051,0.31933
0.22872,0.23167,0.26891
0.22664,0.22934,0.26891
0.29836,0.20641,0.35294
0.31904,0.20604,0.36134
0.30533,0.2075,0.33613
0.33004,0.19952,0.34454
0.56384,0.15758,0.65546
0.74789,0.1327,0.85714
0.47225,0.16634,0.55462
0.34528,0.19234,0.36134
0.29767,0.19989,0.41176
0.14478,0.26204,0.21849
0.11078,0.28944,0.19328
0.12869,0.27407,0.22689
0.080658,0.32187,0.18487
0.088052,0.31758,0.16807
0.059884,0.34843,0.10084
0.056048,0.35915,0.092437
0.1041,0.2969,0.11765
0.15516,0.26465,0.17647
0.33798,0.19793,0.37815
0.43601,0.17463,0.47059
0.35873,0.18582,0.47059
0.31664,0.19607,0.39496
0.30877,0.19309,0.35294
0.21668,0.21834,0.30252
0.2394,0.21303,0.26891
0.25016,0.20567,0.2605
0.27334,0.19942,0.31933
0.276,0.20119,0.32773
0.31961,0.19402,0.38655
0.35472,0.18619,0.41176
0.39369,0.17659,0.45378
0.27004,0.20427,0.36134
0.18371,0.23865,0.2605
0.14357,0.25804,0.21008
0.12006,0.27593,0.20168
0.087807,0.30435,0.15966
0.051667,0.3502,0.10924
0.032685,0.37611,0.092437
0.02109,0.40891,0.07563
0.02454,0.41972,0.084034
0.082481,0.29829,0.13445
0.3216,0.1833,0.40336
0.35665,0.17053,0.4958
0.2619,0.19719,0.47059
0.2162,0.21284,0.29412
0.18517,0.2298,0.23529
0.23878,0.20464,0.30252
0.28028,0.19467,0.40336
0.23181,0.21387,0.42017
0.28634,0.19784,0.47059
0.38306,0.1696,0.63025
0.39276,0.16718,0.60504
0.46774,0.15432,0.69748
0.43795,0.16988,0.72269
0.10209,0.33408,0.36134
0.056793,0.45103,0.21849
0.062831,0.44469,0.21849
0.055981,0.46212,0.22689
0.062265,0.46072,0.22689
0.055644,0.45401,0.21849
0.023738,0.50191,0.05042
0.043933,0.45998,0.058824
0.09403,0.34601,0.10084
0.17462,0.28674,0.16807
0.2394,0.25133,0.23529
0.26845,0.24891,0.2437
0.1621,0.31647,0.18487
0.13315,0.36045,0.13445
0.16338,0.33622,0.12605
0.17037,0.3229,0.15966
0.16616,0.32802,0.12605
0.17396,0.32765,0.15126
0.33119,0.25804,0.28571
0.34969,0.22514,0.38655
0.16573,0.2927,0.13445
0.13188,0.31004,0.10084
0.11866,0.31852,0.10084
0.11123,0.31982,0.07563
0.11341,0.32634,0.058824
0.21837,0.26074,0.21008
0.15267,0.30128,0.12605
0.077375,0.36073,0.042017
0.08838,0.34601,0.042017
0.043185,0.41758,0.0084034
0.042282,0.42326,0.016807
0.076448,0.36651,0.016807
0.087889,0.35188,0.042017
0.10087,0.34079,0.033613
0.10595,0.32476,0.067227
0.15809,0.28152,0.12605
0.17572,0.28022,0.15966
0.13669,0.31348,0.092437
0.078229,0.37927,0.02521
0.12831,0.33138,0.07563
0.19956,0.27891,0.17647
0.17145,0.26726,0.20168
0.11543,0.30631,0.13445
0.098538,0.31814,0.092437
0.12015,0.30044,0.10924
0.11232,0.30491,0.067227
0.11051,0.30174,0.084034
0.078385,0.34172,0.02521
0.1284,0.29615,0.084034
0.077685,0.33948,0.033613
0.065984,0.36791,0.0084034
0.10746,0.32085,0.033613
0.25349,0.23288,0.20168
0.79497,0.16709,0.2605
1,0.1532,0.2605
0.39805,0.20828,0.22689
0.31607,0.21293,0.19328
0.36922,0.18246,0.2521
0.3954,0.18218,0.30252
0.34265,0.1929,0.2605
0.35694,0.18619,0.29412
0.39851,0.17109,0.33613
0.60047,0.13615,0.52941
0.58975,0.13466,0.57983
0.53243,0.14202,0.54622
0.35072,0.17202,0.27731
0.26447,0.19433,0.20168
0.21753,0.21228,0.14286
0.1827,0.22729,0.10924
0.16972,0.23399,0.092437
0.13728,0.25301,0.067227
0.099916,0.28133,0.10924
0.12044,0.26559,0.11765
0.15704,0.24835,0.17647
0.37726,0.18172,0.37815
0.43326,0.1669,0.47899
0.49373,0.15711,0.55462
0.37802,0.17808,0.42017
0.41533,0.16709,0.44538
0.42442,0.16103,0.45378
0.52084,0.14742,0.61345
0.39992,0.16224,0.42857
0.4257,0.156,0.44538
0.55556,0.13838,0.61345
0.77645,0.12003,0.85714
0.79435,0.12096,1
0.77562,0.12469,0.96639
0.49698,0.15339,0.69748
0.34162,0.17417,0.39496
0.31073,0.17948,0.33613
0.29205,0.18423,0.32773
0.21083,0.21303,0.23529
0.15798,0.24369,0.19328
0.083999,0.30146,0.11765
0.053905,0.35281,0.084034
0.064399,0.33809,0.084034
0.13639,0.26745,0.15126
0.29383,0.19821,0.31933
0.32903,0.18488,0.35294
0.27801,0.20063,0.30252
0.2374,0.21415,0.27731
0.13768,0.26512,0.16807
0.15256,0.25897,0.16807
0.2259,0.2162,0.2437
0.23131,0.20716,0.22689
0.27321,0.19243,0.28571
0.3494,0.17762,0.37815
0.47477,0.15917,0.51261
0.52259,0.14957,0.57143
0.56493,0.14323,0.70588
0.37467,0.17687,0.44538
0.2985,0.18871,0.37815
0.26282,0.20203,0.34454
0.27467,0.20035,0.33613
0.27255,0.2038,0.33613
0.17726,0.24825,0.2521
0.14783,0.27015,0.18487
0.14743,0.26475,0.18487
0.14327,0.26987,0.16807
0.16799,0.26158,0.18487
0.33465,0.20007,0.33613
0.35903,0.19607,0.40336
0.31565,0.20371,0.38655
0.18461,0.25403,0.23529
0.16648,0.26307,0.17647
0.17873,0.25944,0.16807
0.20142,0.24956,0.21008
0.20988,0.24685,0.21008
0.22334,0.24546,0.23529
0.34206,0.20809,0.33613
0.33537,0.197,0.37815
0.24141,0.22589,0.2605
0.22811,0.22887,0.21849
0.1787,0.24387,0.21849
0.12175,0.27686,0.16807
0.11931,0.27835,0.15126
0.14916,0.25673,0.21008
0.15236,0.26009,0.19328
0.1263,0.26549,0.17647
0.074836,0.3146,0.10084
0.072033,0.32187,0.084034
0.1315,0.27239,0.14286
0.36172,0.1847,0.36134
0.41772,0.17007,0.48739
0.40996,0.17072,0.47059
0.25749,0.20222,0.33613
0.29726,0.19458,0.33613
0.3568,0.18172,0.41176
0.42602,0.16625,0.47059
0.37832,0.20706,0.42857
0.45711,0.18908,0.52101
0.56438,0.14425,0.64706
0.7098,0.12944,0.84874
0.48184,0.16532,0.53782
0.59159,0.14891,0.64706
0.49595,0.16299,0.68067
0.31157,0.19187,0.39496
0.2911,0.20855,0.36134
0.2653,0.27882,0.34454
0.28176,0.23073,0.35294
0.23342,0.23903,0.31933
0.14206,0.28124,0.20168
0.11451,0.30594,0.16807
0.11866,0.30575,0.14286
0.14367,0.27164,0.17647
0.17385,0.27099,0.21008
0.25633,0.21731,0.31933
0.27867,0.20911,0.32773
0.26256,0.28609,0.35294
0.27614,0.31796,0.33613
0.30445,0.17864,0.36975
0.31565,0.17622,0.39496
0.30459,0.17845,0.38655
0.32231,0.1778,0.40336
0.29315,0.18926,0.37815
0.38459,0.171,0.47059
0.33494,0.18228,0.41176
0.36922,0.1751,0.44538
0.24242,0.21359,0.38655
0.15453,0.24704,0.20168
0.15851,0.24434,0.22689
0.16147,0.24769,0.21008
0.11885,0.2749,0.19328
0.065984,0.33958,0.10924
0.048831,0.37648,0.084034
0.025353,0.44991,0.07563
0.026471,0.44963,0.058824
0.024161,0.44618,0.067227
0.04015,0.39353,0.084034
0.043427,0.3817,0.092437
0.029124,0.41972,0.067227
0.08129,0.327,0.11765
0.10217,0.28981,0.18487
0.14722,0.2613,0.22689
0.12792,0.27155,0.19328
0.10889,0.29065,0.15966
0.13433,0.27612,0.22689
0.1357,0.26847,0.26891
0.1583,0.25217,0.26891
0.19724,0.23399,0.29412
0.25943,0.2134,0.37815
0.20457,0.23101,0.34454
0.19014,0.23642,0.27731
0.17925,0.238,0.2605
0.16136,0.24518,0.2521
0.12563,0.26773,0.19328
0.12668,0.26661,0.19328
0.065261,0.33203,0.12605
0.077143,0.31917,0.10924
0.090026,0.30584,0.11765
0.15401,0.26354,0.16807
0.32245,0.19998,0.35294
0.46341,0.18116,0.4958
0.44397,0.19802,0.52941
0.4783,0.17631,0.55462
0.36037,0.21014,0.42017
0.17342,0.29121,0.21008
0.20084,0.29699,0.21849
0.16939,0.28879,0.15966
0.17814,0.28311,0.19328
0.12677,0.30594,0.15966
0.15756,0.28236,0.19328
0.11488,0.29121,0.15126
0.11524,0.31945,0.15966
0.072485,0.45625,0.11765
0.062548,0.6334,0.10084
0.06086,0.54878,0.084034
0.056386,0.56444,0.10084
0.079244,0.38431,0.11765
0.070313,0.56248,0.10084
0.018787,0.48225,0.05042
0.021627,0.47246,0.05042
0.029534,0.47023,0.058824
0.057065,0.38291,0.092437
0.17276,0.27984,0.21008
0.27494,0.24164,0.30252
0.24978,0.26493,0.30252
0.21071,0.2845,0.27731
0.13827,0.33427,0.16807
0.14763,0.35039,0.15966
0.15246,0.35132,0.18487
0.15798,0.36679,0.18487
0.31635,0.27798,0.31933
0.222,0.33417,0.29412
0.35799,0.28152,0.43697
0.43866,0.23856,0.52941
0.47611,0.22561,0.57143
0.19448,0.33743,0.34454
0.12553,0.39782,0.19328
0.10252,0.45699,0.15966
0.1182,0.44646,0.18487
0.059329,0.70823,0.10924
0.060092,0.72882,0.10084
0.038928,0.78101,0.05042
0.051994,0.74895,0.07563
0.10988,0.63321,0.11765
0.28432,0.46995,0.28571
0.38598,0.41161,0.42017
0.30891,0.44423,0.39496
0.20375,0.51281,0.26891
0.2678,0.47228,0.29412
0.30334,0.46547,0.33613
0.44626,0.40621,0.47899
0.35933,0.42615,0.42017
0.40242,0.39894,0.47059
0.4201,0.39092,0.52101
0.4581,0.37611,0.63025
0.18719,0.52223,0.2521
0.1583,0.56407,0.21849
0.11269,0.64551,0.17647
0.11069,0.63536,0.15126
0.11727,0.61411,0.16807
0.12706,0.60647,0.18487
0.086016,0.67524,0.15966
0.088955,0.66667,0.13445
0.045569,0.76302,0.07563
0.036984,0.78082,0.058824
0.062831,0.62119,0.07563
0.11332,0.28609,0.11765
0.339,0.18675,0.35294
0.43747,0.16541,0.42017
0.30154,0.19551,0.36975
0.25659,0.20017,0.28571
0.2323,0.212,0.23529
0.26425,0.20045,0.28571
0.26569,0.20101,0.2437
0.29836,0.18647,0.32773
0.31087,0.18256,0.33613
0.38859,0.1697,0.41176
0.59012,0.1396,0.64706
0.6894,0.12702,0.78992
0.574,0.13838,0.65546
0.48319,0.14957,0.55462
0.34513,0.17603,0.39496
0.3286,0.18097,0.40336
0.20563,0.2189,0.26891
0.1456,0.24863,0.21849
0.14814,0.24648,0.17647
0.059745,0.32905,0.092437
0.039975,0.36334,0.058824
0.062124,0.33445,0.07563
0.10979,0.27528,0.12605
0.33147,0.18144,0.31933
0.45529,0.15516,0.5042
0.36052,0.1697,0.42857
0.20395,0.21843,0.30252
0.23304,0.20669,0.2521
0.24571,0.20287,0.2605
0.28364,0.19532,0.27731
0.24255,0.20436,0.28571
0.37391,0.1738,0.38655
0.51214,0.14947,0.57983
0.37665,0.1724,0.42857
0.36968,0.17734,0.41176
0.48201,0.15711,0.51261
0.32716,0.18498,0.52101
0.19933,0.22579,0.2521
0.21958,0.21853,0.28571
0.2156,0.22067,0.29412
0.20072,0.23148,0.26891
0.17189,0.23968,0.2437
0.10649,0.28003,0.14286
0.11663,0.27574,0.14286
0.09768,0.2982,0.10924
0.21524,0.22169,0.23529
0.1506,0.25328,0.21008
0.16391,0.24369,0.22689
0.10209,0.29662,0.12605
0.16702,0.24891,0.21849
0.18652,0.23474,0.2605
0.13188,0.26428,0.21008
0.14988,0.25524,0.21849
0.11105,0.28236,0.21008
0.13024,0.27136,0.19328
0.17135,0.24331,0.2605
0.10809,0.28795,0.15966
0.16648,0.25301,0.21008
0.14794,0.25692,0.2605
0.10764,0.28543,0.16807
0.088216,0.30929,0.15966
0.098795,0.29634,0.20168
0.10165,0.301,0.16807
0.053972,0.36101,0.10084
0.043852,0.38515,0.084034
0.031303,0.42186,0.067227
0.023272,0.46026,0.05042
0.022215,0.46109,0.058824
0.03005,0.43249,0.067227
0.037041,0.40555,0.07563
0.049214,0.37303,0.084034
0.069054,0.33566,0.10924
0.088544,0.3078,0.14286
0.10445,0.28842,0.20168
0.086259,0.30855,0.14286
0.12081,0.27779,0.15126
0.057542,0.34806,0.12605
0.044034,0.38105,0.092437
0.13936,0.27742,0.20168
0.072937,0.32802,0.16807
0.069571,0.33715,0.12605
0.069275,0.33865,0.14286
0.044217,0.38207,0.084034
0.052059,0.37713,0.084034
0.035972,0.4077,0.084034
0.049662,0.38552,0.07563
0.049342,0.38083,0.092437
0.026864,0.42494,0.05042
0.035304,0.38524,0.058824
0.060023,0.34508,0.07563
0.095975,0.3051,0.10924
0.24761,0.21955,0.2605
0.41486,0.17566,0.41176
0.29042,0.21088,0.39496
0.20693,0.23875,0.26891
0.18787,0.24397,0.21008
0.31157,0.20054,0.31933
0.25671,0.21349,0.27731
0.21717,0.23148,0.21008
0.24444,0.22337,0.22689
0.24596,0.22263,0.2437
0.2823,0.21228,0.2605
0.28136,0.21265,0.33613
0.22431,0.22999,0.2605
0.2006,0.23623,0.22689
0.11479,0.30025,0.14286
0.091353,0.32457,0.12605
0.080422,0.33529,0.11765
0.085611,0.33566,0.11765
0.054238,0.36697,0.092437
0.035637,0.41963,0.05042
0.044339,0.40313,0.067227
0.068171,0.36716,0.084034
0.19747,0.28357,0.23529
0.26282,0.25394,0.28571
0.27149,0.25422,0.27731
0.31129,0.23968,0.34454
0.33828,0.24471,0.29412
0.28216,0.27323,0.2521
0.25055,0.30491,0.30252
0.2156,0.30482,0.2521
0.22188,0.23446,0.21849
0.21741,0.23409,0.21849
0.22431,0.22598,0.2605
0.20929,0.23027,0.26891
0.18192,0.24182,0.20168
0.17748,0.24499,0.21849
0.172,0.2407,0.20168
0.12081,0.26847,0.15126
0.10916,0.27947,0.14286
0.10961,0.27798,0.15966
0.068612,0.3858,0.11765
0.12411,0.40071,0.14286
0.04788,0.36912,0.084034
0.050048,0.36837,0.07563
0.063257,0.34181,0.084034
0.050693,0.36725,0.084034
0.063115,0.34414,0.092437
0.11987,0.27975,0.14286
0.15339,0.2613,0.19328
0.14875,0.27267,0.17647
0.17605,0.2366,0.22689
0.10898,0.2845,0.19328
0.071733,0.33948,0.10084
0.086909,0.3242,0.11765
0.10162,0.29833,0.15966
0.16083,0.25794,0.21849
0.13946,0.2818,0.20168
0.22006,0.23306,0.29412
0.14418,0.25962,0.29412
0.12927,0.26857,0.18487
0.11296,0.3037,0.19328
0.086665,0.33035,0.15966
0.046189,0.38589,0.084034
0.031198,0.43044,0.067227
0.010911,0.54077,0.033613
0.010411,0.5623,0.033613
0.013151,0.53136,0.033613
0.020867,0.50172,0.05042
0.11904,0.3147,0.15966
0.11598,0.41497,0.16807
0.074303,0.51673,0.11765
0.085449,0.38682,0.11765
0.085126,0.37005,0.12605
0.094199,0.36865,0.13445
0.11205,0.34088,0.15126
0.083599,0.35216,0.11765
0.11278,0.32662,0.14286
0.089696,0.57348,0.14286
0.14947,0.513,0.19328
0.19162,0.28963,0.26891
0.16094,0.3831,0.21849
0.070611,0.51384,0.13445
0.03104,0.73507,0.067227
0.02892,0.64458,0.058824
0.029329,0.60125,0.05042
0.043124,0.55363,0.058824
0.042282,0.55484,0.058824
0.007286,0.95397,0.02521
0.012539,0.85509,0.033613
0.021357,1,0.042017
0.088626,0.86739,0.11765
0.16562,0.86395,0.20168
0.11296,0.94735,0.15126
0.097253,0.33016,0.12605
